y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,-0.8037654,0.617208,-0.43233168,-0.27767387,-0.10692149,-0.17179602,0.26907858,-0.58668625,0.42316303,1.2793493,1.5608168,-0.64426214
0,-0.9287871,-0.9587543,-0.39686865,-0.32677668,-0.21966597,-0.2220467,-0.17961341,-0.43678126,-0.20846121,0.19466928,-0.20450707,-0.40062898
0,-0.9184257,-0.3739858,-0.45172858,-0.3611008,-0.23444624,-0.15445156,-0.24410705,-0.49898687,-0.28892908,0.21571892,-0.16262503,-0.69034725
0,-1.2462832,-0.3456687,-0.25997952,-0.11523379,-0.99183756,-0.19465694,-0.10244222,-0.96341175,1.7813919,0.62916213,-0.25750637,-0.5845293
0,-1.0800023,-1.6145964,0.025995344,-0.68818545,-0.9448204,-0.89184994,-1.5418729,-0.7749586,-0.12034215,0.29582003,-0.23958082,0.0976561
0,0.70996255,-0.12555817,-0.14361067,-0.52380115,-0.24183802,0.029510543,-0.34229603,-1.110132,0.16297857,1.397248,1.9655476,-0.70145154
0,-0.84304,-0.8832647,-0.38533115,-0.15730545,-0.1329302,-0.22496606,-0.14947571,-0.39595354,-0.17294727,-0.07931493,-0.16821928,-0.6416021
0,-0.7716104,1.6045876,-0.46915638,0.11704141,-0.22034085,-0.113111034,-0.31737787,-0.7753066,0.59530735,1.593778,2.6296008,-0.679078
0,-1.0580723,-1.1967719,-0.58127916,-0.5912533,-0.37403178,-0.3663437,-0.15333512,-0.76739365,-0.52371794,0.18526027,-0.56343865,-0.26555496
0,-0.8783736,-1.0202072,-0.35163736,-0.34194505,-0.24041052,-0.17803675,-0.25273693,-0.35093465,-0.17997518,0.09067676,-0.17977564,-0.3253433
0,-0.76112664,0.09842929,-0.43471962,-0.39002892,0.09642024,-0.12204531,0.3302815,-0.43170595,-0.031252973,0.63426626,-0.005460277,-0.28952515
0,-0.7150806,-0.6860058,-0.34623837,-0.16639316,-0.17578606,-0.17809725,-0.17037117,-0.39005807,-0.1302927,-0.012755886,-0.1788704,-0.59631276
0,-0.6682805,-1.1484413,3.7936015,-0.4625228,0.5279843,-0.49220204,0.2542653,-0.46860942,-0.7364409,-0.15997489,-1.0101147,-0.19774476
0,0.39281934,-0.36886197,1.0137702,-0.30200255,-1.4462142,-0.32039917,-0.69262874,-2.4523945,-0.17832737,1.8065189,1.3630159,-0.95738626
0,-0.98563385,-1.2611036,-0.4780739,-0.5023835,-0.33631474,-0.3402254,-0.23156899,-0.49881244,-0.48239014,-0.057230502,-0.297379,-0.341039
0,-1.0517249,0.69992036,-0.48177248,-0.2616867,0.31381643,-0.34679514,0.845093,-0.48497674,0.63689923,1.5379193,1.8781844,-0.32507733
0,-0.34425095,-0.59439963,1.0670733,0.32268023,-2.0853019,-0.5532113,-0.94658875,-2.8361692,0.10861164,1.2171798,-0.52311015,-1.321076
0,-0.65268123,-1.013376,3.3796062,-0.42676657,0.48107076,-0.24290523,0.3481182,-0.4967274,-0.655899,-0.09690364,-0.7990177,-0.5056399
0,0.48001784,-1.0578685,-0.4380037,-0.39422238,-0.140765,-0.18801072,-0.14978251,-0.94471973,-0.21425323,-2.192897,-0.55726486,0.026340157
0,0.91821474,-0.86526334,-0.5418863,-0.40002215,-0.21122658,0.29124236,-0.04183814,-1.3463614,-0.059607364,-1.0602207,-0.43069214,0.27527258
0,-1.1985282,-1.3784556,-0.6800171,-0.59239686,-0.47639465,-0.38041282,-0.14876044,-0.46833488,-0.8211649,-0.5010857,-0.45844528,-0.5442288
0,-1.2642187,-0.44605824,2.5813828,-0.10465258,-0.90280086,0.1998231,0.05433117,-0.91782975,0.105141,0.37059236,0.16105871,-0.8357052
0,-0.95749533,-1.1496713,-0.4246921,-0.16357896,-0.22950503,-0.25250334,-0.2856949,-0.22546831,-0.2869945,-0.3309548,-0.23225373,-0.56212676
0,-0.28355432,-1.3790116,-0.24971928,-0.2567533,-0.59651667,-0.24563931,-0.7878673,-0.42139035,-0.18020487,-1.4979428,-0.2423024,-0.08388415
0,0.019795716,-0.98553395,-0.4825266,-0.06427932,-0.23566177,-0.14973241,-0.135486,-0.55386066,-0.20704374,-0.3514527,-0.4340108,-0.4676687
0,-0.79937845,-0.7652602,-0.33210042,-0.36910135,-0.17168337,-0.16566771,-0.11313701,-0.4501009,-0.14858913,0.21362092,0.0030687153,-0.53072494
0,-1.2077438,0.04998356,-0.4835779,-0.4075122,0.071159646,-0.07646382,0.67449605,-0.38410065,0.5551774,1.1439986,0.57110435,-0.2349478
0,-1.1659505,-1.3094993,-0.69039303,-0.7469135,-0.45687497,-0.39022636,-0.079811245,-0.8269659,-0.8015123,-0.15024017,-0.54881585,-0.5142517
0,-0.494654,1.1393771,-0.17401125,-0.079269364,-0.20150544,-0.06646046,-0.28912008,-0.78965664,0.47333843,1.7030243,2.657011,-0.61041033
0,-0.68737763,-0.63612735,3.9062052,-0.49545678,0.08027755,-0.1453107,0.20412982,-0.6732794,-0.62642205,-0.10456546,-0.7166598,-0.8545917
0,-1.6775875,-0.5984067,-0.5583091,-0.59689516,1.1180978,-0.003513135,0.7624968,-0.5204501,0.9143039,-0.12253292,1.4768946,0.72906697
0,-0.82772714,-0.7507664,2.1675215,-0.6674894,0.28486276,-0.0017209351,0.31485882,-0.5182382,-0.71422744,0.14988478,-0.2307029,-1.0207304
0,-0.4988038,-0.36005232,-0.83098656,-0.124374054,-0.44839048,-0.10430854,-0.02644245,-0.41811603,-0.085284084,0.4257056,-0.82840985,-0.07678449
0,-1.2446986,-0.1176644,-0.47467142,-0.35764006,0.71556085,0.20496146,0.7780554,-0.1952753,0.56194574,1.00295,0.4826495,0.30570796
0,-1.2024624,-0.4720387,-0.365771,-0.676609,0.16578214,-0.26011598,0.33090696,-0.6225203,0.07723878,0.46004695,0.8875131,-0.5082819
0,-0.53344476,-0.6128776,0.6462681,0.029413551,-2.0008197,-0.57237047,-0.6814376,-2.3709323,0.421922,1.2924334,-0.4762467,-1.2603348
0,2.0487354,-0.4263562,-0.76689756,-0.65393925,-0.28144452,0.9396869,0.07105985,-2.3636007,0.35365632,0.34473258,0.413856,1.1309998
0,0.26169044,0.53314173,-1.7573962,0.480236,-0.7717315,0.39518815,0.43431655,0.13777304,0.018065933,0.23341563,-1.4531392,-0.0712508
0,-0.40835196,0.22150338,-0.56157804,-0.43263775,0.23698874,-0.17170487,0.65594435,-0.8818963,0.5362306,0.9730127,1.6592313,0.07677087
0,-0.9167317,-1.0404603,-0.39864814,-0.24943058,-0.18465489,-0.20128034,-0.2345506,-0.40516183,-0.2011619,0.0084748715,-0.27237308,-0.46398926
0,0.34484744,-1.280837,-0.28942037,-0.2569647,-0.529058,-0.09208588,-0.6395229,-0.8187264,-0.109849006,-2.0789533,-0.49186352,0.37242582
0,1.7240896,-1.7002842,-0.3863749,-0.1292848,-0.14024454,-0.18422331,-0.10338996,-0.5768522,0.040453237,1.2114965,-0.5841514,-0.48244366
0,0.2772962,0.11997184,-0.18340877,-0.51620007,-0.48366934,-0.16857792,-0.16712007,-1.0675251,0.32679874,1.5482708,2.1017275,-0.6167977
0,-1.3171555,-0.24590339,-0.50291353,-0.6430595,-0.2055066,-0.12297169,-0.13734767,-0.6226988,-0.13758989,0.7714987,0.20904851,-0.7457869
0,-0.09155831,-0.2778134,-0.7286588,0.056413084,-0.3195792,-0.07240574,0.040579997,-0.19644845,-0.0991815,0.08061267,-0.73471236,-0.59261066
0,-0.53573924,-1.2497284,2.0585797,-0.53810203,0.5724919,0.076202616,0.24613613,-0.4222721,-0.77879494,-0.050234675,-0.45863968,-0.49507648
0,-0.7604791,1.5469801,-0.2911131,-0.087267354,-0.18526508,-0.2082417,-0.2991442,-0.83139896,0.54992974,1.6003349,2.4225972,-0.64797986
0,0.64965624,-1.3190114,-0.36116254,-0.22452253,-0.4347747,-0.004455425,-0.39567545,-1.0314779,-0.14651796,-2.5905383,-0.57406497,0.60142326
0,-0.9323913,-1.0441351,-0.43453032,-0.14190379,-0.19114187,-0.24227487,-0.24875703,-0.2914295,-0.2422384,-0.1840571,-0.333786,-0.5228644
0,-1.0907333,-1.2714523,-0.42456657,-0.4665106,-0.21980745,-0.23380385,-0.2419162,0.007966489,-0.16544147,0.43164086,-0.26539615,0.06393662
0,-1.32618,-1.6123788,-0.4663672,-1.270176,-0.69374835,-0.8789901,-0.6303338,-1.2999808,-0.836226,0.49883604,-0.53534865,0.06650475
0,-1.2065136,-1.3923323,-0.59241873,-0.89974225,-0.5246845,-0.6606856,-0.40348315,-1.0945667,-0.7139066,0.46981388,-0.706794,-0.049647897
0,-0.7955445,-0.7135837,-0.37281552,-0.12090829,-0.16874595,-0.23378298,-0.2560268,-0.37737256,-0.23516533,-0.25982273,-0.2780899,-0.72248614
0,-1.1322465,-1.439296,-0.41431248,-0.5746736,-0.3341843,-0.34776324,-0.32758063,0.5832122,-0.37547126,0.26652747,0.023007933,0.04561913
0,-1.195438,-0.59183633,-0.41648257,-0.5594301,-0.28150746,-0.25738162,-0.3431113,-0.6076164,-0.32028446,0.47774702,0.19790913,-0.8244109
0,0.88317245,-0.17192899,-0.3238754,-0.4347145,-0.3187791,0.048181474,-0.36897367,-1.1158018,0.3433,1.2220888,1.6985195,-0.5442921
0,-0.29721728,0.7974673,-0.60680926,-0.34221578,-0.24329154,-0.10373705,-0.021776084,-0.37666088,-0.2709483,0.09472263,-0.65945005,-0.29798788
0,-0.7736677,-1.1209297,-0.36132768,-0.1978327,-0.2773705,-0.30181298,-0.30419523,-0.08394253,-0.31076798,-0.58140177,-0.11243589,-0.4899953
0,-0.85819435,-0.7919234,-0.3884559,-0.24129766,-0.03669925,-0.13326654,0.018176414,-0.3704247,-0.083833694,0.33787027,-0.176134,-0.3263993
0,-0.4673904,-1.1491144,-0.3330219,-0.2855787,-0.34865224,-0.18726695,-0.42036358,-0.34475884,-0.20643935,-0.9655962,-0.20807786,-0.17249203
0,-0.4245012,-0.5177636,0.7666832,0.20510906,-1.5705894,-0.44846284,-0.7928244,-2.2308998,-0.099436924,0.8569064,-0.27467072,-1.2183242
0,-1.0952008,-1.2474937,-0.6600777,-0.5108903,-0.4041035,-0.38428283,-0.11901544,-0.6739077,-0.65404505,-0.14278291,-0.60684234,-0.45540172
0,-0.94150746,0.6431274,-0.41307145,-0.03999351,0.5454406,0.60436064,0.63850856,-0.4194227,0.67059374,1.4388855,0.10882194,0.0414263
0,-2.579787,-0.37277672,-0.82319605,0.09753007,-2.0110548,-0.03626313,0.8858105,-0.6553849,2.6535146,1.3113,1.2270137,-0.34530944
0,-0.6702276,-1.7602937,-0.5456306,0.65206337,0.068261325,-1.2184892,-0.13018063,-0.7352748,-0.6467147,0.1801691,-0.3234252,-0.7974529
0,-0.42920527,-1.4851053,-0.4616987,0.2336154,-0.07583718,-0.6622133,-0.18356329,-0.55185556,-0.36493757,0.222525,-0.37754017,-0.78247
0,-0.8382641,-0.9852481,-0.37445158,-0.23648609,-0.21123308,-0.21227396,-0.17895645,-0.33125228,-0.27731234,-0.18873034,-0.0690649,-0.6049742
0,-1.0359036,-1.262223,-0.5740135,-0.6103898,-0.390599,-0.35391414,-0.15420121,-0.5843225,-0.64649886,-0.24546544,-0.32093778,-0.5346562
0,-0.7411232,-1.0816282,-0.23397958,-0.28659028,-0.48567444,-0.31922564,-0.6478751,-0.30994773,-0.16641276,-0.3188669,-0.07330932,-0.45764717
0,0.042660594,-1.1045445,-0.36395,-0.08452086,-0.22402845,-0.28368717,-0.19987379,-0.6412425,-0.102270424,0.672899,-0.45010495,-0.6575896
0,1.393724,-1.4798064,0.41057706,-0.4186199,0.9801094,1.6565913,0.8543024,-1.7310746,-1.1255043,-0.35053772,-0.36965632,-0.14034858
0,-0.8916517,-1.2015741,-0.39435005,-0.22416976,-0.27816048,-0.28858644,-0.33137172,-0.093506664,-0.30370444,-0.525008,-0.12021153,-0.53872913
0,1.2332451,-2.1651464,0.47973043,-0.22871013,1.0941492,1.2553649,0.7350706,-0.78764105,-1.1692516,0.8020491,-0.24001442,-1.1898292
0,0.5975509,-0.89992225,-0.42141914,-0.44030184,-0.17286828,-0.1279307,-0.18510398,-1.0387229,-0.11424358,-1.7655532,-0.4313277,0.15956977
0,-0.9345995,-1.0375247,-0.3789812,-0.3084702,-0.17872229,-0.21181533,-0.1844736,-0.35797274,-0.15092552,0.13227499,-0.13076055,-0.32908243
0,-1.1605461,-0.78752136,-0.42498899,-0.49143624,0.15858237,-0.28047758,0.5665035,-0.062194526,-0.012132278,0.6933978,0.23593238,-0.060701698
0,-0.4328412,0.20870739,-0.7858651,-0.21585844,-0.3540261,0.09090033,0.061509058,-0.28288758,0.031670537,0.3966927,-0.8547104,-0.19629827
0,-0.84089553,-0.50321317,-0.3666172,-0.3100734,0.14017092,-0.1774446,0.5094404,-0.28644592,0.06367463,0.55342543,0.0902897,-0.22064474
0,-1.1645024,-1.2839342,-0.6664057,-0.8910582,-0.4779328,-0.35123673,-0.089001656,-0.8543073,-0.6666718,0.2762893,-0.6097007,-0.1336351
0,-0.5511092,0.15504491,0.28455782,-0.322083,-0.34585416,0.051536083,-0.13395104,-0.9553746,0.32063806,1.1087615,1.7778677,-0.50232923
0,-1.8833518,-0.63502467,-0.62196994,-0.1992867,1.2948074,0.75477284,-0.22222261,-0.21469615,0.921446,-0.2334642,1.0176766,0.83742
0,-0.704723,-0.5583719,-0.35326642,-0.25082183,-0.099926874,-0.1785341,0.06876175,-0.2816592,-0.07025146,0.20929462,-0.08902107,-0.35495216
0,0.21764785,-0.09528354,-0.3127284,-0.6817051,-0.553258,-0.25795925,-0.05573511,-0.91258895,0.31125164,1.4893718,1.8005763,-0.7430036
0,-0.87388885,-1.3483323,-0.5505545,-0.34587288,-0.2976941,-0.5893399,-0.1726657,-0.7637316,-0.6416844,0.10939674,-0.45390168,-0.48395383
0,0.11060786,0.8766822,-0.576035,-0.43389875,-0.36151522,0.024122551,-0.0993595,-0.57457,0.14702766,0.45119208,0.18243997,-0.43047646
0,-0.7261587,-1.0060266,1.1952518,-0.4083549,0.14003064,-0.1736749,0.06143269,-0.35151127,-0.39594206,-0.018564537,-0.4177766,-0.4306442
0,-0.64282644,-1.3809676,-0.4777766,0.07307908,-0.09686815,-0.6987322,-0.18758753,-0.7546164,-0.37800267,0.4601841,-0.47649977,-0.48711845
0,0.44464874,-1.4154794,-0.26989752,0.10938573,-0.772806,0.36887085,-0.57509375,-1.2119956,-0.07607479,-2.2635,-0.6611458,0.9702842
0,0.74082357,-1.0223715,-0.49359366,-0.053549394,-1.0827807,-0.22645478,-0.16490787,-1.019418,0.33506688,1.3476746,-0.7993186,-0.89710605
0,-0.45157984,-0.5200694,-0.44686103,-0.51135767,-0.11931157,-0.10377654,-0.13325702,-0.55379057,-0.12591651,0.59402055,0.3365997,-0.8465294
0,-0.78768206,-0.5458117,-0.44251978,-0.29375696,-0.071837634,-0.13648127,-0.10985954,-0.29498047,0.47570568,0.52870584,-0.56498706,-0.057323992
0,-0.7138361,-0.5058852,2.7734246,-0.3414414,-0.8721093,-0.20557532,-0.3035292,-1.3920226,-0.16692562,0.45381778,-0.2986903,-1.0639858
0,-1.8532865,-2.0033891,-1.5957725,-3.1288047,-1.5155071,-0.90293354,0.5926597,-2.6331255,-2.9260616,-0.23766102,-1.2370585,-0.6558002
0,-1.0126703,-1.0547824,-0.4226811,-0.3103542,-0.1860468,-0.19930199,-0.20471302,-0.29426393,-0.12237786,0.2974067,-0.40355083,-0.13863969
0,0.26280212,-1.0661519,-0.3586645,-0.21679042,-0.0024796873,0.23565386,0.03697954,-0.70925033,-0.26181644,0.15911242,-0.19935903,-0.6280388
0,-0.8400159,-0.69599754,1.0075222,0.49777728,-2.4383354,-0.5177675,-0.5684587,-2.6631734,0.44710785,1.3943429,0.0802626,-1.1181382
0,-0.06367248,0.11790034,-0.49068904,-0.69523174,-0.62132734,-0.3863232,0.092968896,-0.76044214,0.404767,1.4754437,1.8104402,-0.771293
0,-1.5469034,-1.2449584,-0.29518357,-1.2994155,1.5342,-0.7294312,1.083353,-0.94489115,1.3498257,-1.061475,2.7170444,0.5385655
0,-1.1125685,-0.7711761,0.9632305,0.666256,-2.5424871,-0.3282794,-0.5804362,-2.6368117,0.85712636,1.1504713,-0.010073073,-1.1592139
0,-1.0341879,-0.098499686,-0.39398688,-0.41092968,0.4054904,-0.40676492,-0.13934034,-0.50952053,2.866651,-0.08269991,-0.6626796,-0.321832
0,-0.91686165,-1.068264,-0.31395406,-0.34172174,-0.28684354,-0.19579372,-0.36986387,-0.29341662,-0.15284209,0.1072409,-0.16120309,-0.26353973
0,-0.09843004,-0.43034855,-0.44663537,-0.2642679,-0.20697427,0.03665997,-0.065730676,-0.6511998,-0.06527884,-0.40178853,-0.30777293,-0.06793067
0,-0.62514675,0.81707126,-0.43278858,0.1882492,0.8120942,1.2172887,0.43215397,-0.2984774,0.76552147,1.6046861,-0.74464846,0.35816023
0,1.5013788,-1.6623795,-0.43321237,0.009296417,-0.20583297,-0.27444935,-0.19527403,-0.50654906,0.032220084,1.2395401,-0.73915786,-0.67445976
0,-0.09114617,-0.8972962,-0.46948376,-0.2328487,-0.2016378,-0.0434201,-0.1862395,-0.74898124,-0.19273984,-1.0119199,-0.4791746,-0.17379722
0,-0.07335019,0.6236964,-1.4354677,0.31458104,-0.5692807,0.29148906,0.3393913,0.034415424,1.0272086,0.22151221,-1.2133899,-0.16028363
0,-1.1005783,-1.4336567,-0.004783362,-0.89217764,-0.5795437,-1.1999804,-1.2200143,-1.4163845,-0.257225,0.95760256,-0.37265798,0.11034587
0,-1.2403069,-1.5369842,-0.43593356,-0.7678139,-0.36333144,-0.3787037,-0.34099528,1.2969258,-0.34064862,0.4722218,0.13257876,0.43529913
0,-0.3853296,-0.60983944,-0.37902153,-0.5824115,0.12844403,0.13034974,-0.00705193,-0.7619029,-0.38291967,0.78317624,0.98557323,-1.1647569
0,0.60847086,-1.0630884,-0.43647712,-0.13764273,-0.22618677,0.0120628625,-0.12908079,-0.81248456,-0.07178877,0.04198776,-0.45915332,-0.2878662
0,-0.40190277,-1.0873319,1.740845,-0.4423873,0.4759462,-0.30335337,0.18914628,-0.31134516,-0.6377445,-0.031817958,-0.46698484,-0.31587562
0,-1.3094463,-1.9445057,0.09943816,-1.3222024,-0.7245696,-1.7119546,-1.7270029,-1.8371003,-0.45141804,1.2913377,-0.4162289,0.5187243
0,-0.6109268,1.2547388,-1.6295266,-2.0419106,-2.473835,0.5611512,0.8127835,-0.22988863,1.2848254,2.1192744,-1.2849282,-1.4058747
0,-0.4981303,-0.8309122,-0.38280445,-0.43071088,-0.22596665,-0.20378205,-0.058153458,-0.71420157,-0.37114593,-0.6005991,0.021383565,-0.5197474
0,2.7859926,-2.101979,-0.45976555,-0.22702599,-0.22050394,-0.25116655,-0.17575943,-0.7013397,0.13840857,1.7341323,-0.75161195,-0.05748257
0,0.5884207,-0.12746052,0.02917862,-0.61812234,-0.2911465,-0.11306822,-0.3106445,-1.179158,0.06681284,1.5356514,2.1966546,-0.6334356
0,0.86043304,-0.10111123,0.59790766,-0.75444436,-0.423002,0.12251055,-0.51587677,-1.6320889,-0.21405277,1.879966,2.6277626,-0.6026283
0,-1.5749927,-0.49306214,-0.570663,-0.4252556,0.74246806,0.21915565,0.23421282,-0.190472,0.5606701,0.48130053,0.56740695,0.25113806
0,-0.16375723,-0.38568655,2.010025,-0.5930646,-0.9475557,-0.24637216,-0.6136153,-1.6782043,-0.41918722,1.1655318,0.7094793,-0.7502532
0,-1.038367,0.49570912,-0.34542766,-0.3090215,0.10266252,-0.3310132,0.3994646,-0.665957,0.97538227,0.94547355,2.3273556,-0.31763014
0,-0.73835754,-1.0743308,0.3504855,-0.79971284,0.82470447,-0.20820937,0.50829196,-0.88590497,0.20255166,-0.17246635,1.202091,-0.05548808
0,1.6054347,-0.12893951,-0.77098566,-0.50227284,-0.2354714,0.80210555,0.031619504,-2.1347342,0.44533178,0.22022104,0.46347767,0.76611805
0,-1.1162994,-1.5523808,-0.36573538,-0.5787723,-0.49964315,-0.4345733,-0.7121594,-0.27237558,-0.27967095,0.25691366,-0.26704875,0.14386103
0,0.27570558,-0.27785903,-0.5366737,-0.65916795,-0.26415467,-0.10989529,-0.24573134,-0.9287222,0.21489471,1.1044571,1.6917932,-0.9107486
0,0.705471,-0.25121418,0.1439687,-0.6922901,-0.26462108,-0.08938369,-0.29654068,-1.2548214,-0.039245598,1.5515238,2.104119,-0.5768433
0,-0.7663033,0.5723023,-1.1571788,-1.3316119,-1.764393,0.28266376,0.5226408,-0.38411182,0.96115315,1.563488,-0.92798257,-1.0355974
0,0.6419633,-1.4797661,-0.2883897,-0.05470164,-0.1035525,-0.18701695,-0.113438584,-0.62472403,-0.19022943,0.9305577,-0.49795878,-0.7552135
0,1.6411779,-0.6774011,-0.73123884,-0.35024327,-0.41960204,0.6952064,-0.17545414,-2.0219579,0.19775046,-0.75245315,0.01759803,0.8992071
0,-1.0360506,-0.10016757,-0.2795383,-0.49947307,-2.1241078,-0.38019693,0.27624646,-1.5778542,0.87444097,1.7203045,-0.14486094,-1.1450772
0,0.4458217,-0.17154697,-0.22148764,-0.59257,-0.23461021,-0.13374239,-0.17285691,-0.95421445,0.25096998,1.2986292,1.8062935,-0.67327046
0,-1.3339558,-0.88253486,-0.46428633,-0.46644107,0.17759211,0.07760981,-0.1674102,0.55877054,0.10711831,0.53030115,0.33032402,0.28598484
0,-1.7199216,0.19156897,-0.8156209,-0.9716101,-2.4656482,-1.121016,1.2772558,-0.9367138,1.3302124,2.659077,2.2740421,-0.7950516
0,-0.50935674,-0.42086828,0.76923525,0.2605114,-2.0159454,-0.519065,-0.6885282,-2.4695418,0.22132616,1.0967919,-0.27602956,-1.383191
0,-0.61699605,-0.93916607,-0.3588317,-0.20755304,-0.1935034,-0.19891445,-0.18058845,-0.36612326,-0.22619204,-0.5711518,-0.14333808,-0.6403751
0,-0.014049947,-1.4324701,-0.47949016,0.2709496,-0.19659244,-0.4869883,-0.22527191,-0.33044466,-0.21005945,0.3947551,-0.6757452,-0.8470878
0,-0.7634851,0.7626874,-1.2238343,-1.4285007,-1.9361658,0.32341874,0.580655,-0.37227803,0.9871687,1.6675341,-0.9815516,-1.0803155
0,-1.0713055,-1.3645934,-0.19267744,-0.5150142,-0.69438744,-0.43119347,-1.048578,0.051080137,-0.08416605,0.022220626,-0.048464257,-0.0065606833
0,0.7716356,-1.202657,-0.38701102,-0.13235328,-0.5564773,0.36605698,-0.340101,-1.4931178,0.0040409006,-2.2138739,-0.590863,1.0668583
0,0.8087881,-0.49644566,0.69580764,-0.84351236,-0.82500947,-0.04767693,-0.582145,-1.6614015,-0.124769315,1.8980219,1.6272455,-0.33570218
0,0.017741859,-0.41307497,1.140909,0.017753214,-1.4677948,-0.31443566,-0.8227006,-2.36343,-0.22016025,1.2733368,0.6111403,-1.1766093
0,1.9756753,-1.7334425,-0.38904226,-0.13992903,-0.17642622,-0.23056749,-0.14157319,-0.6101397,0.11171365,1.3423228,-0.6116721,-0.3138212
0,-0.8206616,-1.0021179,-0.37105125,-0.23664598,-0.22803757,-0.2267454,-0.21674493,-0.30606037,-0.28488368,-0.20933406,-0.14841759,-0.5579115
0,-1.154149,-0.5161537,-0.39653254,-0.5220065,0.32281858,-0.2511936,0.8713478,-0.4095748,0.14938974,0.9697638,0.4946159,-0.10091731
0,-1.0040575,-0.9924968,-0.39906013,-0.49888456,-0.09885936,-0.21813816,-0.012604266,0.37147522,-0.0467179,0.5101056,-0.012914967,0.15834674
0,-1.1482215,-0.34653234,-0.44067752,-0.24850994,0.4408546,0.17662092,0.55756474,0.023400217,0.38542268,0.9946754,0.008212291,0.23788735
0,-0.3319385,-1.1430513,-0.24547721,-0.33642727,0.33783913,0.30850172,0.3754982,-0.8161627,-0.6009145,-0.038693503,0.22135246,-0.7282373
0,-0.05207649,-0.04338482,-0.5036579,-0.38005495,-0.031167626,-0.049748614,0.06500015,-0.77856517,0.45373246,1.0956166,1.2689942,-0.51074445
0,-0.38226664,-0.3588721,-0.35479143,-0.35700318,-0.26256508,-0.04985021,-0.0955876,-0.5747185,-0.07009934,0.48056656,-0.20830923,-0.66873693
0,-1.0070217,-0.3170943,-0.39702144,-0.43374556,0.15174814,-0.19469184,0.43172827,-0.4100585,0.025735073,0.736747,0.42572555,-0.44824255
0,-0.97366047,-1.2013713,-0.20982131,-0.460559,-0.5009743,-0.22746012,-0.8507687,0.20652252,0.02601847,-0.03922434,0.090475276,0.09041539
0,0.4818164,0.02632624,0.06598896,-0.5385063,-0.3161811,-0.010936111,-0.4159667,-1.1768475,0.114311084,1.5714984,2.286115,-0.70128
0,-1.5537927,-0.76750904,-0.5025156,-0.08493908,0.5005016,0.57600737,-0.39005888,0.11247018,0.47414678,-0.06683348,0.49850768,0.5416384
0,-0.888218,-0.86620724,0.15140662,-0.22429603,-0.5330207,-0.34447426,-0.43318063,-0.91999143,0.46984372,0.39302433,-0.35015377,-0.38333005
0,0.7545847,-0.037717372,-0.42857638,-0.6580072,-0.23272291,-0.08264255,-0.15457103,-0.9617243,0.19270998,0.7474301,1.0570987,-0.51201576
0,-1.2866389,-0.36650848,-0.33974317,-0.2674105,-0.08267235,-0.1497171,-0.2831241,-0.16366021,2.4882534,-0.07224052,-0.37044978,-0.10012677
0,-0.78008753,-1.3540754,4.8583326,-0.818552,0.75388324,-0.8881046,0.18081531,-0.44654945,-0.8965741,-0.12363364,-1.1638045,0.11851743
0,-0.9042015,-1.1004219,-0.42152643,-0.15959482,-0.22660911,-0.24738516,-0.23202439,-0.18763539,-0.3094247,-0.3679958,-0.1852726,-0.58595264
0,-0.34072477,-1.0395274,-0.37657773,-0.2236171,-0.20319468,-0.18999976,-0.18999256,-0.5527439,-0.2566075,-0.89359045,-0.31473228,-0.43821618
0,-1.1901602,-0.36521462,-0.18488982,-0.6332294,-0.40349233,-0.17789556,-0.38274089,-0.8480711,-0.39135748,0.5053303,0.5033129,-1.1513971
0,-1.0643446,-1.3723003,-0.6049094,-0.6214299,-0.47874695,-0.48434812,-0.13622849,-0.63445413,-0.9029739,-0.5745382,-0.27243462,-0.7316109
0,-1.8755476,-1.9756122,-1.461121,-2.7230334,-1.3912096,-0.65348953,0.42097446,-1.9799285,-2.5314887,-0.5700589,-1.0171117,-0.59586203
0,-1.3328671,-0.63936806,-0.4195614,-0.5804511,-0.20186165,-0.25557333,-0.3364452,-0.7040249,-0.42602074,0.4162429,0.40942484,-0.8546461
0,-1.2061439,-1.3859429,-0.88095105,-1.331555,-0.7282799,-0.49712932,0.11743584,-1.1566358,-1.3280145,-0.34935057,-0.58251005,-0.63358253
0,-0.58135384,-0.283223,-0.49498665,-0.4318257,-0.98657763,-0.14270967,-0.173638,-0.9428156,0.2507617,0.8907841,-0.6988344,-0.74691767
0,-0.79191095,-0.88756335,-0.35697758,-0.22860307,-0.1489164,-0.16386989,-0.16727719,-0.45129034,-0.1448884,0.06254688,-0.21753703,-0.5332192
0,-0.48661965,-0.5157161,0.81419134,0.15444648,-1.9197414,-0.5400126,-0.62601316,-2.3557878,0.14891313,1.127711,-0.1975595,-1.2564147
0,-1.2555358,-0.48208445,-0.33336547,-0.30750108,-0.121566296,-0.12684195,-0.23249644,-0.18707225,2.208956,0.114877835,-0.37944555,-0.08445719
0,0.6481926,0.77838427,-2.0230265,0.72061574,-0.8712261,0.5203136,0.6041126,0.33259982,-0.008358592,0.027483433,-1.5792905,-0.16936299
0,-0.9987615,-1.4611874,-0.741627,-0.80554754,-0.47982305,-0.8762244,-0.27275634,-1.2231497,-0.85062474,0.50409555,-0.661352,-0.180729
